unique_id,ds,actuals,forecasts
FOODS_2_019_CA_3,2015-01-20,11.0,
FOODS_2_019_CA_3,2015-01-21,9.0,
FOODS_2_019_CA_3,2015-01-22,0.0,
FOODS_2_019_CA_3,2015-01-23,12.0,
FOODS_2_019_CA_3,2015-01-24,13.0,
FOODS_2_019_CA_3,2015-01-25,8.0,
FOODS_2_019_CA_3,2015-01-26,2.0,
FOODS_2_019_CA_3,2015-01-27,4.0,
FOODS_2_019_CA_3,2015-01-28,11.0,
FOODS_2_019_CA_3,2015-01-29,11.0,
FOODS_2_019_CA_3,2015-01-30,10.0,
FOODS_2_019_CA_3,2015-01-31,3.0,
FOODS_2_019_CA_3,2015-02-01,21.0,
FOODS_2_019_CA_3,2015-02-02,15.0,
FOODS_2_019_CA_3,2015-02-03,19.0,
FOODS_2_019_CA_3,2015-02-04,10.0,
FOODS_2_019_CA_3,2015-02-05,15.0,
FOODS_2_019_CA_3,2015-02-06,11.0,
FOODS_2_019_CA_3,2015-02-07,17.0,
FOODS_2_019_CA_3,2015-02-08,18.0,
FOODS_2_019_CA_3,2015-02-09,12.0,
FOODS_2_019_CA_3,2015-02-10,8.0,
FOODS_2_019_CA_3,2015-02-11,13.0,
FOODS_2_019_CA_3,2015-02-12,7.0,
FOODS_2_019_CA_3,2015-02-13,6.0,
FOODS_2_019_CA_3,2015-02-14,6.0,
FOODS_2_019_CA_3,2015-02-15,11.0,
FOODS_2_019_CA_3,2015-02-16,15.0,
FOODS_2_019_CA_3,2015-02-17,17.0,
FOODS_2_019_CA_3,2015-02-18,8.0,
FOODS_2_019_CA_3,2015-02-19,6.0,
FOODS_2_019_CA_3,2015-02-20,13.0,
FOODS_2_019_CA_3,2015-02-21,7.0,
FOODS_2_019_CA_3,2015-02-22,16.0,
FOODS_2_019_CA_3,2015-02-23,16.0,
FOODS_2_019_CA_3,2015-02-24,9.0,
FOODS_2_019_CA_3,2015-02-25,5.0,
FOODS_2_019_CA_3,2015-02-26,12.0,
FOODS_2_019_CA_3,2015-02-27,14.0,
FOODS_2_019_CA_3,2015-02-28,10.0,
FOODS_2_019_CA_3,2015-03-01,13.0,
FOODS_2_019_CA_3,2015-03-02,19.0,
FOODS_2_019_CA_3,2015-03-03,16.0,
FOODS_2_019_CA_3,2015-03-04,10.0,
FOODS_2_019_CA_3,2015-03-05,14.0,
FOODS_2_019_CA_3,2015-03-06,15.0,
FOODS_2_019_CA_3,2015-03-07,10.0,
FOODS_2_019_CA_3,2015-03-08,20.0,
FOODS_2_019_CA_3,2015-03-09,21.0,
FOODS_2_019_CA_3,2015-03-10,12.0,
FOODS_2_019_CA_3,2015-03-11,7.0,
FOODS_2_019_CA_3,2015-03-12,10.0,
FOODS_2_019_CA_3,2015-03-13,9.0,
FOODS_2_019_CA_3,2015-03-14,0.0,
FOODS_2_019_CA_3,2015-03-15,0.0,
FOODS_2_019_CA_3,2015-03-16,5.0,
FOODS_2_019_CA_3,2015-03-17,11.0,
FOODS_2_019_CA_3,2015-03-18,16.0,
FOODS_2_019_CA_3,2015-03-19,4.0,
FOODS_2_019_CA_3,2015-03-20,4.0,
FOODS_2_019_CA_3,2015-03-21,6.0,
FOODS_2_019_CA_3,2015-03-22,17.0,
FOODS_2_019_CA_3,2015-03-23,16.0,
FOODS_2_019_CA_3,2015-03-24,5.0,
FOODS_2_019_CA_3,2015-03-25,9.0,
FOODS_2_019_CA_3,2015-03-26,2.0,
FOODS_2_019_CA_3,2015-03-27,2.0,
FOODS_2_019_CA_3,2015-03-28,7.0,
FOODS_2_019_CA_3,2015-03-29,19.0,
FOODS_2_019_CA_3,2015-03-30,9.0,
FOODS_2_019_CA_3,2015-03-31,8.0,
FOODS_2_019_CA_3,2015-04-01,12.0,
FOODS_2_019_CA_3,2015-04-02,13.0,
FOODS_2_019_CA_3,2015-04-03,10.0,
FOODS_2_019_CA_3,2015-04-04,16.0,
FOODS_2_019_CA_3,2015-04-05,14.0,
FOODS_2_019_CA_3,2015-04-06,22.0,
FOODS_2_019_CA_3,2015-04-07,15.0,
FOODS_2_019_CA_3,2015-04-08,20.0,
FOODS_2_019_CA_3,2015-04-09,13.0,
FOODS_2_019_CA_3,2015-04-10,11.0,
FOODS_2_019_CA_3,2015-04-11,17.0,
FOODS_2_019_CA_3,2015-04-12,13.0,
FOODS_2_019_CA_3,2015-04-13,4.0,
FOODS_2_019_CA_3,2015-04-14,10.0,
FOODS_2_019_CA_3,2015-04-15,14.0,
FOODS_2_019_CA_3,2015-04-16,4.0,
FOODS_2_019_CA_3,2015-04-17,6.0,
FOODS_2_019_CA_3,2015-04-18,13.0,
FOODS_2_019_CA_3,2015-04-19,11.0,
FOODS_2_019_CA_3,2015-04-20,12.0,
FOODS_2_019_CA_3,2015-04-21,7.0,
FOODS_2_019_CA_3,2015-04-22,6.0,
FOODS_2_019_CA_3,2015-04-23,12.0,
FOODS_2_019_CA_3,2015-04-24,9.0,
FOODS_2_019_CA_3,2015-04-25,11.0,
FOODS_2_019_CA_3,2015-04-26,14.0,
FOODS_2_019_CA_3,2015-04-27,10.0,
FOODS_2_019_CA_3,2015-04-28,7.0,
FOODS_2_019_CA_3,2015-04-29,5.0,
FOODS_2_019_CA_3,2015-04-30,2.0,
FOODS_2_019_CA_3,2015-05-01,10.0,
FOODS_2_019_CA_3,2015-05-02,16.0,
FOODS_2_019_CA_3,2015-05-03,8.0,
FOODS_2_019_CA_3,2015-05-04,8.0,
FOODS_2_019_CA_3,2015-05-05,11.0,
FOODS_2_019_CA_3,2015-05-06,17.0,
FOODS_2_019_CA_3,2015-05-07,10.0,
FOODS_2_019_CA_3,2015-05-08,12.0,
FOODS_2_019_CA_3,2015-05-09,8.0,
FOODS_2_019_CA_3,2015-05-10,6.0,
FOODS_2_019_CA_3,2015-05-11,19.0,
FOODS_2_019_CA_3,2015-05-12,8.0,
FOODS_2_019_CA_3,2015-05-13,9.0,
FOODS_2_019_CA_3,2015-05-14,2.0,
FOODS_2_019_CA_3,2015-05-15,8.0,
FOODS_2_019_CA_3,2015-05-16,9.0,
FOODS_2_019_CA_3,2015-05-17,17.0,
FOODS_2_019_CA_3,2015-05-18,9.0,
FOODS_2_019_CA_3,2015-05-19,5.0,
FOODS_2_019_CA_3,2015-05-20,13.0,
FOODS_2_019_CA_3,2015-05-21,5.0,
FOODS_2_019_CA_3,2015-05-22,7.0,
FOODS_2_019_CA_3,2015-05-23,11.0,
FOODS_2_019_CA_3,2015-05-24,6.0,
FOODS_2_019_CA_3,2015-05-25,8.0,
FOODS_2_019_CA_3,2015-05-26,12.0,
FOODS_2_019_CA_3,2015-05-27,5.0,
FOODS_2_019_CA_3,2015-05-28,3.0,
FOODS_2_019_CA_3,2015-05-29,9.0,
FOODS_2_019_CA_3,2015-05-30,6.0,
FOODS_2_019_CA_3,2015-05-31,17.0,
FOODS_2_019_CA_3,2015-06-01,18.0,
FOODS_2_019_CA_3,2015-06-02,19.0,
FOODS_2_019_CA_3,2015-06-03,14.0,
FOODS_2_019_CA_3,2015-06-04,7.0,
FOODS_2_019_CA_3,2015-06-05,12.0,
FOODS_2_019_CA_3,2015-06-06,4.0,
FOODS_2_019_CA_3,2015-06-07,15.0,
FOODS_2_019_CA_3,2015-06-08,14.0,
FOODS_2_019_CA_3,2015-06-09,8.0,
FOODS_2_019_CA_3,2015-06-10,10.0,
FOODS_2_019_CA_3,2015-06-11,5.0,
FOODS_2_019_CA_3,2015-06-12,8.0,
FOODS_2_019_CA_3,2015-06-13,9.0,
FOODS_2_019_CA_3,2015-06-14,17.0,
FOODS_2_019_CA_3,2015-06-15,10.0,
FOODS_2_019_CA_3,2015-06-16,14.0,
FOODS_2_019_CA_3,2015-06-17,10.0,
FOODS_2_019_CA_3,2015-06-18,10.0,
FOODS_2_019_CA_3,2015-06-19,6.0,
FOODS_2_019_CA_3,2015-06-20,7.0,
FOODS_2_019_CA_3,2015-06-21,14.0,
FOODS_2_019_CA_3,2015-06-22,6.0,
FOODS_2_019_CA_3,2015-06-23,11.0,
FOODS_2_019_CA_3,2015-06-24,9.0,
FOODS_2_019_CA_3,2015-06-25,5.0,
FOODS_2_019_CA_3,2015-06-26,7.0,
FOODS_2_019_CA_3,2015-06-27,9.0,
FOODS_2_019_CA_3,2015-06-28,9.0,
FOODS_2_019_CA_3,2015-06-29,8.0,
FOODS_2_019_CA_3,2015-06-30,6.0,
FOODS_2_019_CA_3,2015-07-01,10.0,
FOODS_2_019_CA_3,2015-07-02,0.0,
FOODS_2_019_CA_3,2015-07-03,0.0,
FOODS_2_019_CA_3,2015-07-04,7.0,
FOODS_2_019_CA_3,2015-07-05,9.0,
FOODS_2_019_CA_3,2015-07-06,10.0,
FOODS_2_019_CA_3,2015-07-07,13.0,
FOODS_2_019_CA_3,2015-07-08,17.0,
FOODS_2_019_CA_3,2015-07-09,10.0,
FOODS_2_019_CA_3,2015-07-10,8.0,
FOODS_2_019_CA_3,2015-07-11,9.0,
FOODS_2_019_CA_3,2015-07-12,14.0,
FOODS_2_019_CA_3,2015-07-13,12.0,
FOODS_2_019_CA_3,2015-07-14,6.0,
FOODS_2_019_CA_3,2015-07-15,6.0,
FOODS_2_019_CA_3,2015-07-16,10.0,
FOODS_2_019_CA_3,2015-07-17,11.0,
FOODS_2_019_CA_3,2015-07-18,8.0,
FOODS_2_019_CA_3,2015-07-19,11.0,
FOODS_2_019_CA_3,2015-07-20,9.0,
FOODS_2_019_CA_3,2015-07-21,11.0,
FOODS_2_019_CA_3,2015-07-22,4.0,
FOODS_2_019_CA_3,2015-07-23,9.0,
FOODS_2_019_CA_3,2015-07-24,11.0,
FOODS_2_019_CA_3,2015-07-25,8.0,
FOODS_2_019_CA_3,2015-07-26,11.0,
FOODS_2_019_CA_3,2015-07-27,11.0,
FOODS_2_019_CA_3,2015-07-28,6.0,
FOODS_2_019_CA_3,2015-07-29,8.0,
FOODS_2_019_CA_3,2015-07-30,3.0,
FOODS_2_019_CA_3,2015-07-31,8.0,
FOODS_2_019_CA_3,2015-08-01,5.0,
FOODS_2_019_CA_3,2015-08-02,12.0,
FOODS_2_019_CA_3,2015-08-03,11.0,
FOODS_2_019_CA_3,2015-08-04,10.0,
FOODS_2_019_CA_3,2015-08-05,10.0,
FOODS_2_019_CA_3,2015-08-06,6.0,
FOODS_2_019_CA_3,2015-08-07,11.0,
FOODS_2_019_CA_3,2015-08-08,15.0,
FOODS_2_019_CA_3,2015-08-09,8.0,
FOODS_2_019_CA_3,2015-08-10,12.0,
FOODS_2_019_CA_3,2015-08-11,14.0,
FOODS_2_019_CA_3,2015-08-12,8.0,
FOODS_2_019_CA_3,2015-08-13,13.0,
FOODS_2_019_CA_3,2015-08-14,10.0,
FOODS_2_019_CA_3,2015-08-15,5.0,
FOODS_2_019_CA_3,2015-08-16,6.0,
FOODS_2_019_CA_3,2015-08-17,8.0,
FOODS_2_019_CA_3,2015-08-18,6.0,
FOODS_2_019_CA_3,2015-08-19,5.0,
FOODS_2_019_CA_3,2015-08-20,13.0,
FOODS_2_019_CA_3,2015-08-21,1.0,
FOODS_2_019_CA_3,2015-08-22,8.0,
FOODS_2_019_CA_3,2015-08-23,12.0,
FOODS_2_019_CA_3,2015-08-24,12.0,
FOODS_2_019_CA_3,2015-08-25,6.0,
FOODS_2_019_CA_3,2015-08-26,5.0,
FOODS_2_019_CA_3,2015-08-27,8.0,
FOODS_2_019_CA_3,2015-08-28,10.0,
FOODS_2_019_CA_3,2015-08-29,11.0,
FOODS_2_019_CA_3,2015-08-30,10.0,
FOODS_2_019_CA_3,2015-08-31,11.0,
FOODS_2_019_CA_3,2015-09-01,7.0,
FOODS_2_019_CA_3,2015-09-02,9.0,
FOODS_2_019_CA_3,2015-09-03,9.0,
FOODS_2_019_CA_3,2015-09-04,8.0,
FOODS_2_019_CA_3,2015-09-05,10.0,
FOODS_2_019_CA_3,2015-09-06,8.0,
FOODS_2_019_CA_3,2015-09-07,13.0,
FOODS_2_019_CA_3,2015-09-08,20.0,
FOODS_2_019_CA_3,2015-09-09,14.0,
FOODS_2_019_CA_3,2015-09-10,9.0,
FOODS_2_019_CA_3,2015-09-11,7.0,
FOODS_2_019_CA_3,2015-09-12,11.0,
FOODS_2_019_CA_3,2015-09-13,20.0,
FOODS_2_019_CA_3,2015-09-14,15.0,
FOODS_2_019_CA_3,2015-09-15,10.0,
FOODS_2_019_CA_3,2015-09-16,6.0,
FOODS_2_019_CA_3,2015-09-17,8.0,
FOODS_2_019_CA_3,2015-09-18,15.0,
FOODS_2_019_CA_3,2015-09-19,10.0,
FOODS_2_019_CA_3,2015-09-20,13.0,
FOODS_2_019_CA_3,2015-09-21,10.0,
FOODS_2_019_CA_3,2015-09-22,9.0,
FOODS_2_019_CA_3,2015-09-23,8.0,
FOODS_2_019_CA_3,2015-09-24,3.0,
FOODS_2_019_CA_3,2015-09-25,5.0,
FOODS_2_019_CA_3,2015-09-26,7.0,
FOODS_2_019_CA_3,2015-09-27,14.0,
FOODS_2_019_CA_3,2015-09-28,9.0,
FOODS_2_019_CA_3,2015-09-29,6.0,
FOODS_2_019_CA_3,2015-09-30,13.0,
FOODS_2_019_CA_3,2015-10-01,5.0,
FOODS_2_019_CA_3,2015-10-02,21.0,
FOODS_2_019_CA_3,2015-10-03,12.0,
FOODS_2_019_CA_3,2015-10-04,21.0,
FOODS_2_019_CA_3,2015-10-05,19.0,
FOODS_2_019_CA_3,2015-10-06,18.0,
FOODS_2_019_CA_3,2015-10-07,3.0,
FOODS_2_019_CA_3,2015-10-08,16.0,
FOODS_2_019_CA_3,2015-10-09,9.0,
FOODS_2_019_CA_3,2015-10-10,15.0,
FOODS_2_019_CA_3,2015-10-11,10.0,
FOODS_2_019_CA_3,2015-10-12,15.0,
FOODS_2_019_CA_3,2015-10-13,10.0,
FOODS_2_019_CA_3,2015-10-14,16.0,
FOODS_2_019_CA_3,2015-10-15,6.0,
FOODS_2_019_CA_3,2015-10-16,8.0,
FOODS_2_019_CA_3,2015-10-17,12.0,
FOODS_2_019_CA_3,2015-10-18,13.0,
FOODS_2_019_CA_3,2015-10-19,11.0,
FOODS_2_019_CA_3,2015-10-20,22.0,
FOODS_2_019_CA_3,2015-10-21,15.0,
FOODS_2_019_CA_3,2015-10-22,12.0,
FOODS_2_019_CA_3,2015-10-23,15.0,
FOODS_2_019_CA_3,2015-10-24,19.0,
FOODS_2_019_CA_3,2015-10-25,18.0,
FOODS_2_019_CA_3,2015-10-26,20.0,
FOODS_2_019_CA_3,2015-10-27,22.0,
FOODS_2_019_CA_3,2015-10-28,6.0,
FOODS_2_019_CA_3,2015-10-29,11.0,
FOODS_2_019_CA_3,2015-10-30,8.0,
FOODS_2_019_CA_3,2015-10-31,8.0,
FOODS_2_019_CA_3,2015-11-01,15.0,
FOODS_2_019_CA_3,2015-11-02,29.0,
FOODS_2_019_CA_3,2015-11-03,17.0,
FOODS_2_019_CA_3,2015-11-04,11.0,
FOODS_2_019_CA_3,2015-11-05,16.0,
FOODS_2_019_CA_3,2015-11-06,5.0,
FOODS_2_019_CA_3,2015-11-07,16.0,
FOODS_2_019_CA_3,2015-11-08,16.0,
FOODS_2_019_CA_3,2015-11-09,15.0,
FOODS_2_019_CA_3,2015-11-10,8.0,
FOODS_2_019_CA_3,2015-11-11,0.0,
FOODS_2_019_CA_3,2015-11-12,20.0,
FOODS_2_019_CA_3,2015-11-13,15.0,
FOODS_2_019_CA_3,2015-11-14,9.0,
FOODS_2_019_CA_3,2015-11-15,12.0,
FOODS_2_019_CA_3,2015-11-16,19.0,
FOODS_2_019_CA_3,2015-11-17,13.0,
FOODS_2_019_CA_3,2015-11-18,17.0,
FOODS_2_019_CA_3,2015-11-19,10.0,
FOODS_2_019_CA_3,2015-11-20,5.0,
FOODS_2_019_CA_3,2015-11-21,7.0,
FOODS_2_019_CA_3,2015-11-22,16.0,
FOODS_2_019_CA_3,2015-11-23,6.0,
FOODS_2_019_CA_3,2015-11-24,3.0,
FOODS_2_019_CA_3,2015-11-25,3.0,
FOODS_2_019_CA_3,2015-11-26,3.0,
FOODS_2_019_CA_3,2015-11-27,2.0,
FOODS_2_019_CA_3,2015-11-28,8.0,
FOODS_2_019_CA_3,2015-11-29,13.0,
FOODS_2_019_CA_3,2015-11-30,10.0,
FOODS_2_019_CA_3,2015-12-01,6.0,
FOODS_2_019_CA_3,2015-12-02,6.0,
FOODS_2_019_CA_3,2015-12-03,12.0,
FOODS_2_019_CA_3,2015-12-04,17.0,
FOODS_2_019_CA_3,2015-12-05,16.0,
FOODS_2_019_CA_3,2015-12-06,9.0,
FOODS_2_019_CA_3,2015-12-07,11.0,
FOODS_2_019_CA_3,2015-12-08,9.0,
FOODS_2_019_CA_3,2015-12-09,12.0,
FOODS_2_019_CA_3,2015-12-10,8.0,
FOODS_2_019_CA_3,2015-12-11,9.0,
FOODS_2_019_CA_3,2015-12-12,9.0,
FOODS_2_019_CA_3,2015-12-13,21.0,
FOODS_2_019_CA_3,2015-12-14,9.0,
FOODS_2_019_CA_3,2015-12-15,10.0,
FOODS_2_019_CA_3,2015-12-16,9.0,
FOODS_2_019_CA_3,2015-12-17,8.0,
FOODS_2_019_CA_3,2015-12-18,6.0,
FOODS_2_019_CA_3,2015-12-19,16.0,
FOODS_2_019_CA_3,2015-12-20,15.0,
FOODS_2_019_CA_3,2015-12-21,13.0,
FOODS_2_019_CA_3,2015-12-22,11.0,
FOODS_2_019_CA_3,2015-12-23,3.0,
FOODS_2_019_CA_3,2015-12-24,2.0,
FOODS_2_019_CA_3,2015-12-25,0.0,
FOODS_2_019_CA_3,2015-12-26,8.0,
FOODS_2_019_CA_3,2015-12-27,4.0,
FOODS_2_019_CA_3,2015-12-28,8.0,
FOODS_2_019_CA_3,2015-12-29,8.0,
FOODS_2_019_CA_3,2015-12-30,9.0,
FOODS_2_019_CA_3,2015-12-31,3.0,
FOODS_2_019_CA_3,2016-01-01,3.0,
FOODS_2_019_CA_3,2016-01-02,9.0,
FOODS_2_019_CA_3,2016-01-03,12.0,
FOODS_2_019_CA_3,2016-01-04,15.0,
FOODS_2_019_CA_3,2016-01-05,14.0,
FOODS_2_019_CA_3,2016-01-06,10.0,
FOODS_2_019_CA_3,2016-01-07,17.0,
FOODS_2_019_CA_3,2016-01-08,12.0,
FOODS_2_019_CA_3,2016-01-09,12.0,
FOODS_2_019_CA_3,2016-01-10,21.0,
FOODS_2_019_CA_3,2016-01-11,21.0,
FOODS_2_019_CA_3,2016-01-12,11.0,
FOODS_2_019_CA_3,2016-01-13,6.0,
FOODS_2_019_CA_3,2016-01-14,9.0,
FOODS_2_019_CA_3,2016-01-15,6.0,
FOODS_2_019_CA_3,2016-01-16,21.0,
FOODS_2_019_CA_3,2016-01-17,22.0,
FOODS_2_019_CA_3,2016-01-18,15.0,
FOODS_2_019_CA_3,2016-01-19,12.0,
FOODS_2_019_CA_3,2016-01-20,8.0,
FOODS_2_019_CA_3,2016-01-21,10.0,
FOODS_2_019_CA_3,2016-01-22,10.0,
FOODS_2_019_CA_3,2016-01-23,7.0,
FOODS_2_019_CA_3,2016-01-24,9.0,
FOODS_2_019_CA_3,2016-01-25,13.0,
FOODS_2_019_CA_3,2016-01-26,8.0,
FOODS_2_019_CA_3,2016-01-27,9.0,
FOODS_2_019_CA_3,2016-01-28,6.0,
FOODS_2_019_CA_3,2016-01-29,11.0,
FOODS_2_019_CA_3,2016-01-30,10.0,
FOODS_2_019_CA_3,2016-01-31,10.0,
FOODS_2_019_CA_3,2016-02-01,26.0,
FOODS_2_019_CA_3,2016-02-02,9.0,
FOODS_2_019_CA_3,2016-02-03,11.0,
FOODS_2_019_CA_3,2016-02-04,9.0,
FOODS_2_019_CA_3,2016-02-05,10.0,
FOODS_2_019_CA_3,2016-02-06,14.0,
FOODS_2_019_CA_3,2016-02-07,16.0,
FOODS_2_019_CA_3,2016-02-08,14.0,
FOODS_2_019_CA_3,2016-02-09,14.0,
FOODS_2_019_CA_3,2016-02-10,13.0,
FOODS_2_019_CA_3,2016-02-11,7.0,
FOODS_2_019_CA_3,2016-02-12,7.0,
FOODS_2_019_CA_3,2016-02-13,18.0,
FOODS_2_019_CA_3,2016-02-14,17.0,
FOODS_2_019_CA_3,2016-02-15,15.0,
FOODS_2_019_CA_3,2016-02-16,12.0,
FOODS_2_019_CA_3,2016-02-17,10.0,
FOODS_2_019_CA_3,2016-02-18,5.0,
FOODS_2_019_CA_3,2016-02-19,6.0,
FOODS_2_019_CA_3,2016-02-20,7.0,
FOODS_2_019_CA_3,2016-02-21,12.0,
FOODS_2_019_CA_3,2016-02-22,8.0,
FOODS_2_019_CA_3,2016-02-23,12.0,
FOODS_2_019_CA_3,2016-02-24,8.0,
FOODS_2_019_CA_3,2016-02-25,11.0,
FOODS_2_019_CA_3,2016-02-26,5.0,
FOODS_2_019_CA_3,2016-02-27,12.0,
FOODS_2_019_CA_3,2016-02-28,8.0,
FOODS_2_019_CA_3,2016-02-29,10.0,
FOODS_2_019_CA_3,2016-03-01,17.0,
FOODS_2_019_CA_3,2016-03-02,16.0,
FOODS_2_019_CA_3,2016-03-03,8.0,
FOODS_2_019_CA_3,2016-03-04,7.0,
FOODS_2_019_CA_3,2016-03-05,12.0,
FOODS_2_019_CA_3,2016-03-06,13.0,
FOODS_2_019_CA_3,2016-03-07,13.0,
FOODS_2_019_CA_3,2016-03-08,3.0,
FOODS_2_019_CA_3,2016-03-09,0.0,
FOODS_2_019_CA_3,2016-03-10,9.0,
FOODS_2_019_CA_3,2016-03-11,16.0,
FOODS_2_019_CA_3,2016-03-12,12.0,
FOODS_2_019_CA_3,2016-03-13,25.0,
FOODS_2_019_CA_3,2016-03-14,7.0,
FOODS_2_019_CA_3,2016-03-15,22.0,
FOODS_2_019_CA_3,2016-03-16,9.0,
FOODS_2_019_CA_3,2016-03-17,6.0,
FOODS_2_019_CA_3,2016-03-18,11.0,
FOODS_2_019_CA_3,2016-03-19,9.0,
FOODS_2_019_CA_3,2016-03-20,10.0,
FOODS_2_019_CA_3,2016-03-21,11.0,
FOODS_2_019_CA_3,2016-03-22,10.0,
FOODS_2_019_CA_3,2016-03-23,8.0,
FOODS_2_019_CA_3,2016-03-24,3.0,
FOODS_2_019_CA_3,2016-03-25,5.0,
FOODS_2_019_CA_3,2016-03-26,13.0,
FOODS_2_019_CA_3,2016-03-27,8.0,
FOODS_2_019_CA_3,2016-03-28,13.0,
FOODS_2_019_CA_3,2016-03-29,8.0,
FOODS_2_019_CA_3,2016-03-30,9.0,
FOODS_2_019_CA_3,2016-03-31,6.0,
FOODS_2_019_CA_3,2016-04-01,5.0,
FOODS_2_019_CA_3,2016-04-02,18.0,
FOODS_2_019_CA_3,2016-04-03,11.0,
FOODS_2_019_CA_3,2016-04-04,10.0,
FOODS_2_019_CA_3,2016-04-05,11.0,
FOODS_2_019_CA_3,2016-04-06,9.0,
FOODS_2_019_CA_3,2016-04-07,9.0,
FOODS_2_019_CA_3,2016-04-08,7.0,
FOODS_2_019_CA_3,2016-04-09,13.0,
FOODS_2_019_CA_3,2016-04-10,13.0,
FOODS_2_019_CA_3,2016-04-11,10.0,
FOODS_2_019_CA_3,2016-04-12,16.0,
FOODS_2_019_CA_3,2016-04-13,8.0,
FOODS_2_019_CA_3,2016-04-14,4.0,
FOODS_2_019_CA_3,2016-04-15,5.0,
FOODS_2_019_CA_3,2016-04-16,8.0,
FOODS_2_019_CA_3,2016-04-17,11.0,
FOODS_2_019_CA_3,2016-04-18,9.0,
FOODS_2_019_CA_3,2016-04-19,7.0,
FOODS_2_019_CA_3,2016-04-20,7.0,
FOODS_2_019_CA_3,2016-04-21,8.0,
FOODS_2_019_CA_3,2016-04-22,6.0,
FOODS_2_019_CA_3,2016-04-23,13.0,
FOODS_2_019_CA_3,2016-04-24,11.0,
FOODS_2_019_CA_3,2016-04-25,8.0,
FOODS_2_019_CA_3,2016-04-26,5.0,
FOODS_2_019_CA_3,2016-04-27,9.0,
FOODS_2_019_CA_3,2016-04-28,4.0,
FOODS_2_019_CA_3,2016-04-29,7.0,
FOODS_2_019_CA_3,2016-04-30,12.0,
FOODS_2_019_CA_3,2016-05-01,10.0,
FOODS_2_019_CA_3,2016-05-02,12.0,
FOODS_2_019_CA_3,2016-05-03,9.0,
FOODS_2_019_CA_3,2016-05-04,6.0,
FOODS_2_019_CA_3,2016-05-05,8.0,
FOODS_2_019_CA_3,2016-05-06,1.0,
FOODS_2_019_CA_3,2016-05-07,11.0,
FOODS_2_019_CA_3,2016-05-08,6.0,
FOODS_2_019_CA_3,2016-05-09,13.0,
FOODS_2_019_CA_3,2016-05-10,9.0,
FOODS_2_019_CA_3,2016-05-11,8.0,
FOODS_2_019_CA_3,2016-05-12,3.0,
FOODS_2_019_CA_3,2016-05-13,3.0,
FOODS_2_019_CA_3,2016-05-14,4.0,
FOODS_2_019_CA_3,2016-05-15,4.0,
FOODS_2_019_CA_3,2016-05-16,6.0,7.836647987365723
FOODS_2_019_CA_3,2016-05-17,9.0,7.916052341461182
FOODS_2_019_CA_3,2016-05-18,8.0,6.13063907623291
FOODS_2_019_CA_3,2016-05-19,7.0,5.609200954437256
FOODS_2_019_CA_3,2016-05-20,3.0,4.710343360900879
FOODS_2_019_CA_3,2016-05-21,9.0,6.664222240447998
FOODS_2_019_CA_3,2016-05-22,8.0,7.098382472991943
FOODS_2_019_CA_3,2016-05-23,9.0,7.945801258087158
FOODS_2_019_CA_3,2016-05-24,2.0,9.48180866241455
FOODS_2_019_CA_3,2016-05-25,6.0,7.944092750549316
FOODS_2_019_CA_3,2016-05-26,4.0,9.194717407226562
FOODS_2_019_CA_3,2016-05-27,9.0,6.307483673095703
FOODS_2_019_CA_3,2016-05-28,6.0,6.842658042907715
FOODS_2_197_CA_3,2015-01-01,10.0,
FOODS_2_197_CA_3,2015-01-02,22.0,
FOODS_2_197_CA_3,2015-01-03,23.0,
FOODS_2_197_CA_3,2015-01-04,27.0,
FOODS_2_197_CA_3,2015-01-05,30.0,
FOODS_2_197_CA_3,2015-01-06,28.0,
FOODS_2_197_CA_3,2015-01-07,16.0,
FOODS_2_197_CA_3,2015-01-08,18.0,
FOODS_2_197_CA_3,2015-01-09,24.0,
FOODS_2_197_CA_3,2015-01-10,23.0,
FOODS_2_197_CA_3,2015-01-11,29.0,
FOODS_2_197_CA_3,2015-01-12,18.0,
FOODS_2_197_CA_3,2015-01-13,3.0,
FOODS_2_197_CA_3,2015-01-14,11.0,
FOODS_2_197_CA_3,2015-01-15,16.0,
FOODS_2_197_CA_3,2015-01-16,16.0,
FOODS_2_197_CA_3,2015-01-17,14.0,
FOODS_2_197_CA_3,2015-01-18,32.0,
FOODS_2_197_CA_3,2015-01-19,16.0,
FOODS_2_197_CA_3,2015-01-20,17.0,
FOODS_2_197_CA_3,2015-01-21,11.0,
FOODS_2_197_CA_3,2015-01-22,9.0,
FOODS_2_197_CA_3,2015-01-23,15.0,
FOODS_2_197_CA_3,2015-01-24,13.0,
FOODS_2_197_CA_3,2015-01-25,27.0,
FOODS_2_197_CA_3,2015-01-26,9.0,
FOODS_2_197_CA_3,2015-01-27,13.0,
FOODS_2_197_CA_3,2015-01-28,11.0,
FOODS_2_197_CA_3,2015-01-29,12.0,
FOODS_2_197_CA_3,2015-01-30,9.0,
FOODS_2_197_CA_3,2015-01-31,22.0,
FOODS_2_197_CA_3,2015-02-01,19.0,
FOODS_2_197_CA_3,2015-02-02,6.0,
FOODS_2_197_CA_3,2015-02-03,28.0,
FOODS_2_197_CA_3,2015-02-04,30.0,
FOODS_2_197_CA_3,2015-02-05,18.0,
FOODS_2_197_CA_3,2015-02-06,22.0,
FOODS_2_197_CA_3,2015-02-07,24.0,
FOODS_2_197_CA_3,2015-02-08,24.0,
